Tanggal,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg,ddd_car
07-12-2003,23.0,32.0,25.2,90.0,133.3,4.9,,225.0,0.0,W 
08-12-2003,19.0,33.5,26.3,90.0,29.8,0.0,,225.0,0.0,S 
09-12-2003,23.0,32.2,25.2,97.0,12.5,0.3,,0.0,0.0,NE
10-12-2003,23.0,31.2,24.3,92.0,9.0,2.4,,225.0,0.0,NW
11-12-2003,22.0,31.0,24.9,91.0,14.1,1.2,,225.0,0.0,W 
12-12-2003,22.0,31.8,23.6,91.0,50.0,0.2,,225.0,0.0,W 
13-12-2003,22.0,31.3,26.0,97.0,24.0,1.6,,225.0,0.0,S 
14-12-2003,22.0,30.9,25.3,93.0,0.0,6.2,,225.0,0.0,S 
15-12-2003,22.0,32.0,24.7,97.0,6.0,4.0,,225.0,0.0,S 
16-12-2003,22.0,31.0,25.3,97.0,79.0,3.0,,90.0,0.0,W 
17-12-2003,21.0,30.0,25.9,98.0,90.0,3.4,,270.0,0.0,N 
18-12-2003,21.0,31.2,25.8,96.0,0.3,6.2,,0.0,0.0,SW
19-12-2003,21.0,30.6,25.4,96.0,0.0,2.5,,360.0,0.0,SW
20-12-2003,22.0,34.0,24.6,92.0,11.4,5.2,,225.0,0.0,S 
21-12-2003,22.0,31.2,25.3,100.0,23.7,5.0,,90.0,0.0,NE
22-12-2003,22.0,31.4,26.2,99.0,0.0,7.4,,45.0,0.0,W 
23-12-2003,23.0,32.0,25.3,96.0,31.7,5.2,,180.0,0.0,E 
24-12-2003,23.0,31.4,24.7,96.0,0.4,7.8,,90.0,0.0,E 
25-12-2003,22.0,31.2,25.1,79.0,0.0,4.5,,225.0,0.0,E 
26-12-2003,23.0,32.1,25.4,95.0,0.2,4.9,,90.0,0.0,E 
27-12-2003,23.0,32.3,27.1,96.0,0.0,3.0,,180.0,0.0,NE
28-12-2003,22.0,32.1,27.6,72.0,3.8,8.0,,90.0,0.0,E 
29-12-2003,22.0,32.4,24.9,96.0,0.0,8.0,,135.0,0.0,N 
30-12-2003,22.0,32.1,24.4,78.0,0.0,7.4,,90.0,0.0,N 
31-12-2003,22.0,31.1,25.4,76.0,0.0,7.2,,225.0,1.0,N 
01-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
02-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
03-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
04-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
05-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
06-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
07-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
08-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
09-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
10-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
11-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
12-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
13-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
14-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
15-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
16-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
17-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
18-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
19-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
20-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
21-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
22-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
23-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
24-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
25-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
26-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
27-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
28-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
29-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
30-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
31-01-2002,,,,,0.0,0.0,,0.0,0.0,N 
01-02-2002,22.0,32.0,28.1,58.0,0.0,8.0,,90.0,4.0,E 
02-02-2002,25.0,33.6,27.6,64.0,0.0,8.0,,90.0,2.0,E 
03-02-2002,21.0,33.8,24.0,79.0,0.0,6.7,,90.0,1.0,E 
04-02-2002,20.0,32.2,25.5,84.0,0.0,4.4,,90.0,0.0,E 
05-02-2002,21.0,33.0,26.5,77.0,0.0,8.0,,225.0,1.0,SW
06-02-2002,20.0,33.2,25.8,80.0,0.0,5.7,,225.0,1.0,SW
07-02-2002,21.0,33.0,25.7,72.0,0.0,8.0,,90.0,1.0,E 
08-02-2002,20.0,32.6,26.7,69.0,0.0,7.7,,90.0,2.0,E 
09-02-2002,20.0,32.9,25.2,76.0,0.0,7.5,,90.0,1.0,E 
10-02-2002,20.0,32.2,24.6,84.0,0.0,4.8,,180.0,,S 
11-02-2002,22.0,32.2,25.8,84.0,0.2,1.5,,225.0,1.0,SW
12-02-2002,23.0,32.6,27.7,71.0,0.0,7.2,,90.0,2.0,E 
13-02-2002,23.0,32.4,25.8,80.0,26.5,2.8,,90.0,1.0,E 
14-02-2002,23.0,32.0,26.0,80.0,0.0,5.0,,90.0,2.0,E 
15-02-2002,22.0,32.6,26.2,84.0,0.0,5.5,,90.0,1.0,E 
16-02-2002,21.0,32.2,26.2,86.0,16.1,7.0,,90.0,1.0,E 
17-02-2002,22.0,31.4,26.9,80.0,11.4,7.8,,90.0,1.0,E 
18-02-2002,23.0,31.6,25.9,81.0,3.4,4.5,,90.0,2.0,SW
19-02-2002,22.0,30.8,25.6,82.0,0.0,2.8,,90.0,1.0,SW
20-02-2002,23.0,27.8,23.9,99.0,180.0,0.2,,90.0,1.0,SW
21-02-2002,20.0,30.4,23.9,82.0,15.5,4.5,,90.0,0.0,SW
22-02-2002,22.0,32.4,26.3,80.0,0.0,5.0,,90.0,0.0,E 
23-02-2002,22.0,32.2,26.4,88.0,0.0,4.0,,225.0,0.0,SE
24-02-2002,21.0,31.4,25.2,90.0,0.0,4.1,,270.0,0.0,SW
25-02-2002,21.0,30.8,24.5,92.0,4.4,3.7,,225.0,1.0,E 
26-02-2002,22.0,32.6,26.5,84.0,6.1,7.9,,225.0,1.0,S 
27-02-2002,23.0,30.6,24.9,89.0,0.0,1.8,,90.0,0.0,SE
28-02-2002,23.0,30.6,25.7,93.0,2.5,2.8,,225.0,0.0,SW
01-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
02-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
03-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
04-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
05-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
06-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
07-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
08-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
09-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
10-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
11-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
12-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
13-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
14-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
15-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
16-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
17-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
18-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
19-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
20-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
21-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
22-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
23-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
24-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
25-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
26-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
27-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
28-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
29-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
30-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
31-03-2002,,,,,0.0,0.0,,0.0,0.0,N 
01-04-2002,23.0,31.8,26.4,89.0,6.0,2.4,,180.0,0.0,N 
02-04-2002,21.0,32.2,26.4,87.0,5.0,6.0,,225.0,0.0,S 
03-04-2002,22.0,30.0,25.9,91.0,8.0,3.8,,225.0,0.0,SW
04-04-2002,22.0,31.4,25.7,88.0,47.8,5.7,,180.0,1.0,S 
05-04-2002,21.0,31.6,25.6,88.0,0.0,7.1,,225.0,1.0,SW
06-04-2002,23.0,32.0,26.4,90.0,0.0,2.3,,225.0,0.0,SW
07-04-2002,22.0,32.0,24.9,88.0,0.0,2.1,,90.0,0.0,E 
08-04-2002,22.0,28.0,26.3,91.0,4.3,0.8,,180.0,0.0,S 
09-04-2002,22.0,30.8,25.4,89.0,5.0,4.7,,180.0,1.0,S 
10-04-2002,23.0,28.0,26.0,94.0,10.1,0.2,,225.0,0.0,S 
11-04-2002,22.0,30.0,25.4,92.0,1.3,2.8,,90.0,0.0,S 
12-04-2002,24.0,31.6,27.3,92.0,9.1,4.5,,225.0,0.0,SW
13-04-2002,23.0,32.2,26.7,89.0,0.0,4.3,,270.0,0.0,E 
14-04-2002,23.0,31.1,26.9,92.0,40.0,4.4,,180.0,0.0,S 
15-04-2002,23.0,32.4,24.4,86.0,16.1,4.9,,225.0,0.0,SW
16-04-2002,23.0,28.0,25.9,94.0,57.0,0.0,,225.0,0.0,SW
17-04-2002,22.0,31.6,25.9,88.0,25.5,5.3,,225.0,0.0,SW
18-04-2002,21.0,30.8,24.4,90.0,1.0,3.0,,225.0,0.0,SW
19-04-2002,22.0,32.6,26.0,88.0,26.8,5.4,,225.0,0.0,SW
20-04-2002,22.0,32.0,24.9,88.0,22.0,4.0,,180.0,0.0,S 
21-04-2002,23.0,31.2,27.2,91.0,36.0,3.3,,225.0,0.0,SW
22-04-2002,22.0,32.4,26.4,89.0,53.6,3.9,,180.0,0.0,SW
23-04-2002,23.0,32.6,24.5,88.0,0.4,4.6,,180.0,0.0,W 
24-04-2002,24.0,31.6,26.4,96.0,26.2,1.8,,135.0,0.0,SE
25-04-2002,23.0,31.8,26.0,86.0,101.6,6.9,,180.0,1.0,S 
26-04-2002,22.0,31.2,25.9,87.0,43.5,2.4,,225.0,1.0,SW
27-04-2002,24.0,30.6,26.0,91.0,0.1,2.1,,90.0,0.0,E 
28-04-2002,22.0,31.4,,88.0,16.0,6.7,,225.0,0.0,SW
29-04-2002,24.0,31.8,,92.0,23.5,5.1,,225.0,0.0,S 
30-04-2002,23.0,31.4,,90.0,24.0,4.0,,180.0,0.0,SE
01-05-2002,22.0,32.6,,88.0,59.3,8.0,,180.0,0.0,N 
02-05-2002,23.0,33.0,,77.0,0.1,3.6,,225.0,2.0,SW
03-05-2002,24.0,31.6,,84.0,0.5,1.6,,135.0,0.0,SW
04-05-2002,24.0,31.6,,93.0,0.0,2.4,,180.0,0.0,NW
05-05-2002,22.0,30.0,,97.0,15.1,3.7,,180.0,0.0,SW
06-05-2002,22.0,30.4,,92.0,43.9,1.6,,225.0,1.0,S 
07-05-2002,23.0,30.0,,86.0,28.5,0.0,,225.0,1.0,SW
08-05-2002,23.0,28.2,,92.0,16.0,1.2,,180.0,0.0,W 
09-05-2002,22.0,30.3,,87.0,26.0,7.6,,225.0,1.0,SW
10-05-2002,23.0,31.4,,85.0,0.0,6.5,,225.0,1.0,SW
11-05-2002,22.0,32.4,,86.0,3.3,6.3,,225.0,2.0,SW
12-05-2002,21.0,33.1,,89.0,38.7,7.7,,90.0,1.0,E 
13-05-2002,21.0,33.1,,84.0,0.0,6.0,,225.0,0.0,SW
14-05-2002,23.0,33.1,,86.0,0.0,7.9,,225.0,0.0,SW
15-05-2002,21.0,31.6,,80.0,0.0,8.0,,90.0,0.0,SW
16-05-2002,20.0,31.8,,84.0,0.0,7.7,,225.0,1.0,SW
17-05-2002,20.0,32.8,,83.0,0.0,7.2,,225.0,1.0,SW
18-05-2002,21.0,33.2,,86.0,0.0,7.2,,225.0,0.0,SW
19-05-2002,21.0,30.8,,85.0,0.0,7.3,,225.0,1.0,SW
20-05-2002,22.0,28.6,,92.0,11.0,0.2,,225.0,1.0,SW
21-05-2002,23.0,31.6,,87.0,1.5,2.7,,180.0,0.0,SW
22-05-2002,23.0,31.8,,86.0,0.0,6.6,,225.0,1.0,SW
23-05-2002,23.0,31.7,,90.0,1.0,2.4,,225.0,0.0,SW
24-05-2002,23.0,26.3,28.7,90.0,10.0,0.0,,180.0,0.0,SW
25-05-2002,23.0,30.0,,87.0,0.0,3.9,,225.0,2.0,SW
26-05-2002,23.0,30.6,,88.0,0.1,1.1,,180.0,0.0,S 
27-05-2002,23.0,29.6,,90.0,0.0,0.7,,225.0,0.0,SW
28-05-2002,21.0,30.6,,90.0,27.0,2.7,,225.0,0.0,SW
29-05-2002,22.0,32.2,,90.0,0.0,6.2,,180.0,0.0,S 
30-05-2002,22.0,33.6,,86.0,0.0,6.3,,225.0,0.0,SE
31-05-2002,21.0,31.4,,90.0,0.0,4.4,,90.0,1.0,SW
01-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
02-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
03-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
04-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
05-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
06-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
07-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
08-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
09-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
10-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
11-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
12-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
13-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
14-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
15-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
16-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
17-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
18-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
19-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
20-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
21-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
22-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
23-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
24-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
25-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
26-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
27-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
28-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
29-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
30-06-2002,,,,,0.0,0.0,,0.0,0.0,N 
01-07-2002,23.0,26.6,24.4,98.0,30.0,0.0,,90.0,0.0,W 
02-07-2002,20.0,30.4,24.9,90.0,35.0,1.6,,225.0,0.0,E 
03-07-2002,22.0,31.7,25.8,85.0,0.0,4.9,,225.0,0.0,SW
04-07-2002,22.0,31.0,25.1,86.0,1.0,6.0,,225.0,0.0,SW
05-07-2002,21.0,31.8,25.8,84.0,3.0,6.7,,225.0,0.0,SW
06-07-2002,22.0,31.2,24.7,85.0,0.0,1.2,,225.0,1.0,SW
07-07-2002,22.0,31.0,25.6,86.0,0.0,7.0,,225.0,1.0,SW
08-07-2002,22.0,32.8,25.2,83.0,0.0,6.3,,225.0,0.0,SW
09-07-2002,21.0,33.3,25.8,81.0,0.0,7.9,,225.0,2.0,SW
10-07-2002,21.0,31.0,25.9,91.0,0.0,0.4,,225.0,1.0,SW
11-07-2002,23.0,31.0,24.9,88.0,43.0,3.0,,270.0,0.0,W 
12-07-2002,21.0,32.0,25.7,85.0,0.0,7.8,,270.0,0.0,W 
13-07-2002,22.0,31.6,26.9,86.0,0.0,8.0,,225.0,0.0,SW
14-07-2002,21.0,28.6,24.9,94.0,14.0,1.2,,225.0,1.0,W 
15-07-2002,21.0,30.4,25.3,84.0,10.0,4.1,,270.0,1.0,W 
16-07-2002,21.0,31.8,26.3,81.0,0.0,7.3,,225.0,1.0,W 
17-07-2002,21.0,31.8,25.2,90.0,0.0,5.4,,225.0,0.0,SW
18-07-2002,20.0,31.7,25.1,86.0,3.0,6.4,,180.0,0.0,W 
19-07-2002,21.0,30.4,26.0,87.0,1.0,4.1,,225.0,0.0,S 
20-07-2002,22.0,30.6,24.3,94.0,4.0,3.4,,225.0,0.0,SW
21-07-2002,23.0,30.4,25.8,90.0,8.0,5.9,,180.0,0.0,SW
22-07-2002,22.0,29.6,25.2,89.0,50.0,4.1,,225.0,0.0,SW
23-07-2002,22.0,29.6,25.4,88.0,2.0,3.9,,180.0,0.0,E 
24-07-2002,21.0,30.2,25.1,82.0,0.0,3.5,,225.0,0.0,SW
25-07-2002,22.0,30.0,25.5,88.0,11.0,3.6,,225.0,0.0,SW
26-07-2002,21.0,30.4,26.3,85.0,1.0,5.3,,225.0,0.0,SW
27-07-2002,23.0,30.0,24.9,93.0,0.0,3.4,,225.0,0.0,SW
28-07-2002,22.0,30.6,25.6,90.0,81.0,3.1,,225.0,0.0,SW
29-07-2002,22.0,27.6,24.4,98.0,6.0,0.7,,225.0,0.0,SW
30-07-2002,20.0,31.7,25.7,84.0,33.0,4.6,,225.0,0.0,SW
31-07-2002,21.0,31.4,25.6,86.0,0.0,7.8,,270.0,0.0,SW
01-08-2002,23.0,30.2,,92.0,9.0,3.7,,180.0,0.0,SW
02-08-2002,21.0,30.0,,88.0,0.2,4.7,,135.0,1.0,SW
03-08-2002,21.0,31.4,,82.0,0.0,7.2,,180.0,0.0,SW
04-08-2002,21.0,29.4,,87.0,0.5,3.7,,180.0,1.0,S 
05-08-2002,21.0,31.0,,83.0,0.0,7.3,,225.0,0.0,SW
06-08-2002,19.0,31.6,,85.0,0.2,6.6,,225.0,1.0,SW
07-08-2002,21.0,31.6,,86.0,12.0,6.1,,225.0,1.0,SW
08-08-2002,21.0,30.2,,89.0,40.0,4.3,,225.0,0.0,SW
09-08-2002,21.0,29.8,,90.0,0.2,2.6,,180.0,0.0,S 
10-08-2002,22.0,29.0,,88.0,15.5,1.0,,225.0,0.0,SW
11-08-2002,20.0,31.4,,83.0,0.3,8.0,,180.0,1.0,S 
12-08-2002,21.0,31.7,,83.0,0.0,8.0,,225.0,1.0,W 
13-08-2002,19.0,30.4,,85.0,4.2,7.5,,225.0,1.0,SW
14-08-2002,21.0,31.0,,86.0,0.0,6.0,,225.0,1.0,SW
15-08-2002,19.0,30.7,,81.0,0.0,7.4,,225.0,1.0,SW
16-08-2002,19.0,30.4,,83.0,0.0,5.1,,225.0,1.0,SW
17-08-2002,19.0,30.4,,84.0,0.0,6.3,,225.0,1.0,SW
18-08-2002,19.0,30.8,,85.0,0.0,4.7,,225.0,0.0,SW
19-08-2002,23.0,30.4,,86.0,0.0,5.6,,225.0,1.0,SW
20-08-2002,22.0,30.2,,85.0,10.0,6.9,,180.0,,S 
21-08-2002,18.0,31.1,,84.0,0.0,8.0,,225.0,1.0,SW
22-08-2002,21.0,31.1,,91.0,0.0,3.4,,180.0,0.0,SW
23-08-2002,21.0,31.0,,90.0,0.0,3.5,,270.0,0.0,W 
24-08-2002,22.0,30.2,,90.0,40.8,3.6,,225.0,0.0,S 
25-08-2002,21.0,30.2,,88.0,53.0,4.2,,225.0,1.0,SW
26-08-2002,22.0,30.5,,87.0,21.5,5.4,,225.0,1.0,SW
27-08-2002,22.0,30.8,,86.0,20.0,7.6,,225.0,1.0,SW
28-08-2002,21.0,30.2,,94.0,0.0,2.3,,225.0,1.0,SW
29-08-2002,21.0,30.2,,90.0,40.0,2.1,,225.0,0.0,SW
30-08-2002,22.0,29.2,,94.0,8.0,0.2,,360.0,0.0,N 
31-08-2002,22.0,29.6,,90.0,55.1,0.5,,270.0,0.0,SW
01-09-2002,21.0,31.2,24.8,88.0,0.0,3.4,,180.0,0.0,W 
02-09-2002,21.0,30.1,24.7,92.0,13.0,1.7,,270.0,0.0,W 
03-09-2002,23.0,30.2,25.6,96.0,3.0,2.7,,225.0,0.0,SW
04-09-2002,22.0,30.2,24.0,94.0,82.0,0.8,,180.0,0.0,SW
05-09-2002,22.0,30.2,25.9,84.0,21.0,5.7,,225.0,0.0,SW
06-09-2002,22.0,29.6,26.0,93.0,0.0,1.6,,225.0,0.0,SW
07-09-2002,22.0,29.4,25.5,93.0,54.0,2.3,,225.0,0.0,SW
08-09-2002,22.0,29.6,26.0,86.0,78.0,1.2,,225.0,1.0,SW
09-09-2002,22.0,29.4,25.7,92.0,1.0,0.7,,225.0,1.0,SW
10-09-2002,21.0,28.0,24.2,90.0,23.0,0.0,,270.0,0.0,NW
11-09-2002,21.0,29.4,24.2,96.0,0.0,1.0,,360.0,0.0,N 
12-09-2002,21.0,30.6,25.8,90.0,3.0,4.7,,270.0,0.0,W 
13-09-2002,23.0,28.0,24.6,92.0,0.0,0.0,,180.0,0.0,SW
14-09-2002,21.0,31.6,24.6,85.0,0.0,7.5,,360.0,0.0,N 
15-09-2002,22.0,31.0,25.3,91.0,1.0,4.0,,180.0,0.0,SW
16-09-2002,20.0,31.0,25.3,90.0,0.0,6.3,,180.0,1.0,SW
17-09-2002,22.0,30.4,25.6,86.0,1.0,5.1,,180.0,0.0,SW
18-09-2002,21.0,30.8,25.2,89.0,16.0,5.4,,180.0,0.0,W 
19-09-2002,21.0,30.8,25.3,90.0,0.0,5.6,,225.0,0.0,SW
20-09-2002,23.0,29.8,25.0,92.0,0.0,2.6,,225.0,0.0,SW
21-09-2002,21.0,27.2,23.9,96.0,2.0,0.6,,225.0,1.0,SW
22-09-2002,19.0,30.2,24.1,92.0,18.0,4.3,,225.0,0.0,SW
23-09-2002,22.0,27.2,24.4,93.0,61.0,0.6,,225.0,0.0,NW
24-09-2002,22.0,30.0,26.4,90.0,2.0,3.7,,90.0,0.0,SE
25-09-2002,23.0,32.2,26.1,84.0,3.0,6.2,,180.0,1.0,S 
26-09-2002,24.0,30.8,25.7,76.0,0.0,0.0,,90.0,0.0,E 
27-09-2002,23.0,30.6,24.3,,3.0,0.2,,90.0,0.0,E 
28-09-2002,21.0,29.6,24.0,96.0,37.0,3.0,,180.0,0.0,S 
29-09-2002,21.0,30.0,24.5,86.0,16.0,3.9,,225.0,1.0,SW
30-09-2002,21.0,30.4,26.6,85.0,0.0,3.5,,225.0,0.0,SW
01-10-2002,20.0,32.0,25.3,87.0,0.0,7.9,,225.0,0.0,SW
02-10-2002,20.0,31.8,25.1,86.0,0.0,7.7,,225.0,2.0,SW
03-10-2002,21.0,31.0,25.3,86.0,0.0,4.0,,225.0,0.0,SW
04-10-2002,21.0,30.0,23.9,95.0,0.0,2.0,,225.0,0.0,SW
05-10-2002,21.0,31.0,26.3,88.0,11.5,4.4,,225.0,1.0,SW
06-10-2002,22.0,30.6,25.7,88.0,3.0,3.6,,225.0,0.0,SW
07-10-2002,23.0,30.0,25.8,92.0,25.2,4.6,,225.0,0.0,W 
08-10-2002,21.0,30.1,25.1,88.0,6.2,2.2,,180.0,0.0,S 
09-10-2002,21.0,30.6,25.2,90.0,30.0,6.4,,225.0,1.0,SW
10-10-2002,22.0,30.6,25.6,90.0,0.0,4.2,,225.0,1.0,SW
11-10-2002,23.0,29.6,25.8,93.0,5.0,2.2,,225.0,1.0,SW
12-10-2002,21.0,28.3,25.1,91.0,147.0,1.6,,225.0,0.0,SW
13-10-2002,21.0,30.2,25.7,88.0,0.0,4.1,,270.0,0.0,W 
14-10-2002,22.0,30.6,25.6,88.0,0.0,7.0,,180.0,0.0,S 
15-10-2002,21.0,31.4,26.0,84.0,0.0,3.8,,225.0,1.0,SW
16-10-2002,22.0,32.0,26.1,87.0,0.0,4.9,,225.0,1.0,SW
17-10-2002,22.0,27.3,25.3,96.0,25.0,0.0,,90.0,0.0,E 
18-10-2002,20.0,30.2,25.5,88.0,31.6,7.2,,180.0,1.0,S 
19-10-2002,21.0,30.2,25.4,88.0,24.5,6.5,,180.0,1.0,S 
20-10-2002,21.0,30.0,25.1,90.0,0.0,4.6,,225.0,1.0,SW
21-10-2002,23.0,30.2,26.3,91.0,0.0,0.9,,225.0,2.0,SW
22-10-2002,21.0,29.0,25.4,94.0,28.5,1.7,,225.0,0.0,SW
23-10-2002,22.0,29.2,24.5,91.0,43.5,1.0,,180.0,0.0,S 
24-10-2002,23.0,30.2,25.5,90.0,0.0,1.9,,225.0,0.0,SW
25-10-2002,22.0,28.8,24.6,96.0,21.9,2.5,,270.0,0.0,S 
26-10-2002,22.0,28.8,24.6,94.0,11.6,1.8,,225.0,0.0,SW
27-10-2002,22.0,30.0,25.7,93.0,0.0,3.8,,225.0,1.0,SW
28-10-2002,22.0,29.6,25.6,94.0,31.0,3.9,,225.0,0.0,SW
29-10-2002,23.0,30.2,25.4,91.0,1.4,4.5,,225.0,1.0,SW
30-10-2002,22.0,29.8,24.5,91.0,3.0,2.6,,135.0,1.0,SE
31-10-2002,21.0,31.3,25.4,89.0,1.0,6.7,,225.0,1.0,S 
01-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
02-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
03-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
04-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
05-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
06-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
07-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
08-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
09-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
10-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
11-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
12-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
13-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
14-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
15-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
16-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
17-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
18-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
19-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
20-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
21-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
22-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
23-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
24-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
25-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
26-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
27-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
28-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
29-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
30-11-2002,,,,,0.0,0.0,,0.0,0.0,N 
01-12-2002,,,,,0.0,0.0,,0.0,0.0,N 
02-12-2002,,,,,0.0,0.0,,0.0,0.0,N 
03-12-2002,,,,,0.0,0.0,,0.0,0.0,N 
04-12-2002,,,,,0.0,0.0,,0.0,0.0,N 
05-12-2002,,,,,0.0,0.0,,0.0,0.0,N 
